500	8	4
20	12	21	21	20	16	9	8	23	18	6	21	12	2	22	19	22	20	24	13	0	14	6	16	1	8	10	17	22	20	20	16	13	12	3	16	15	5	11	24	0	12	8	12	17	5	10	15	18	24	9	19	8	21	6	11	5	19	23	21	3	0	13	7	12	11	9	4	12	21	9	2	1	20	15	6	3	15	0	7	18	21	2	21	8	20	3	23	5	9	15	17	22	22	2	24	23	13	21	8	12	4	24	20	2	4	5	16	3	5	18	12	12	5	22	13	6	9	20	2	4	17	9	1	7	3	2	13	24	23	15	20	3	10	8	18	6	5	22	24	9	12	20	6	17	20	1	13	22	1	12	2	1	12	23	18	19	1	10	3	20	1	7	6	8	11	18	19	11	18	6	12	2	14	17	23	24	15	17	9	10	1	12	14	21	12	16	9	6	14	2	10	12	7	9	2	15	15	15	5	17	13	11	4	24	4	1	7	22	13	15	9	13	24	12	10	14	16	16	8	4	3	11	4	4	5	1	15	22	24	18	16	23	14	11	21	6	13	20	9	1	16	7	18	8	5	8	23	3	21	17	24	11	20	23	18	18	10	3	23	12	2	1	24	1	20	0	7	10	13	2	14	23	4	24	13	12	15	23	19	9	7	9	10	10	8	8	15	9	15	5	24	7	5	16	14	23	11	12	24	
16	17	4	16	2	8	16	15	2	17	17	21	5	24	24	14	21	23	14	18	23	16	17	15	15	3	24	0	11	16	24	10	12	0	15	18	22	12	23	19	15	14	1	11	10	7	10	8	4	11	19	10	10	10	12	11	6	4	14	7	10	18	8	18	24	5	6	6	21	4	7	13	5	22	16	7	21	13	9	7	0	10	9	5	19	22	11	1	10	9	6	18	14	1	3	1	15	12	0	23	8	20	19	7	6	23	11	7	6	4	8	1	17	20	22	3	20	4	0	16	22	7	1	24	17	4	15	8	8	18	2	23	18	3	6	10	18	14	15	21	9	17	10	21	22	8	6	10	10	12	8	14	21	2	5	2	13	15	19	7	14	9	24	18	9	20	5	22	3	7	12	16	22	20	11	23	18	4	10	19	11	2	8	18	23	14	5	9	18	3	8	15	7	11	7	4	13	18	24	19	7	3	15	16	12	4	24	9	23	5	15	3	16	9	16	1	7	0	18	13	24	9	18	16	20	14	22	8	13	19	12	19	14	19	20	7	20	16	9	0	14	20	10	20	20	18	16	5	13	10	17	15	21	8	3	21	24	24	20	20	15	24	13	14	21	10	2	6	12	4	13	14	5	0	10	14	16	21	8	20	18	7	4	0	1	23	9	6	3	12	11	9	23	10	10	16	10	22	17	15	
3	16	7	15	22	12	15	8	22	7	13	6	10	20	13	11	1	5	1	21	1	12	7	6	19	8	9	8	0	17	0	18	5	7	1	14	3	9	1	13	4	20	19	19	13	18	8	0	10	8	12	12	23	0	0	24	5	0	5	19	22	20	20	9	7	6	23	16	23	12	3	20	2	7	5	12	17	7	9	2	16	12	16	22	14	16	16	10	9	20	13	24	19	21	22	16	21	19	22	1	18	6	10	6	8	16	20	6	17	11	15	11	5	2	9	14	2	14	8	19	9	7	16	21	21	2	10	23	8	8	12	15	12	14	17	6	10	22	5	23	1	18	6	5	13	12	0	20	5	14	12	16	6	24	13	1	19	7	16	1	4	9	2	5	13	4	23	13	22	5	20	3	15	6	20	19	1	7	20	23	24	1	17	22	0	13	23	4	15	20	5	3	20	10	16	9	18	2	9	4	7	19	18	7	18	16	22	0	4	2	17	22	1	24	20	21	17	18	8	13	0	18	20	14	12	3	0	17	11	4	12	15	1	22	18	18	5	7	8	24	4	13	5	16	10	21	22	1	6	11	22	9	24	15	11	6	17	8	16	9	12	19	23	15	17	0	9	15	8	0	6	5	9	12	19	23	17	23	5	10	15	15	12	21	1	16	8	7	15	20	17	16	1	20	13	6	13	14	22	23	
22	8	24	12	2	21	9	7	20	23	6	7	16	7	19	19	5	14	21	4	13	15	2	13	22	22	11	1	1	5	7	12	2	7	0	24	15	14	19	4	6	4	17	6	7	15	24	0	22	19	16	18	17	16	12	20	6	2	24	18	14	15	5	2	15	14	3	5	2	20	14	21	24	15	12	7	7	20	6	2	3	6	15	4	8	3	5	6	19	5	16	12	9	13	2	3	16	10	7	1	18	16	21	11	10	20	19	18	13	6	8	13	5	12	20	0	15	6	9	8	14	14	5	20	20	21	0	1	20	17	16	16	17	10	15	22	8	21	22	4	19	7	17	13	1	18	12	2	16	8	18	11	8	2	16	13	2	14	22	1	5	21	15	15	4	12	12	1	4	12	12	17	19	12	13	8	23	16	5	17	14	20	19	20	1	6	4	19	12	18	6	4	10	24	21	19	4	8	21	13	18	1	8	15	4	11	19	21	18	16	17	7	11	4	20	13	7	5	3	2	4	11	9	8	11	15	3	9	19	11	20	19	6	10	11	15	18	22	1	23	17	15	22	20	9	1	17	12	2	16	6	8	8	2	6	8	20	2	14	24	1	13	3	5	13	3	1	18	2	13	19	7	13	2	24	13	8	2	4	12	23	23	7	17	2	21	15	17	12	3	11	13	24	8	9	23	18	5	15	8	
20	9	24	8	13	4	8	1	7	3	13	1	18	21	8	19	13	6	22	21	24	6	5	6	13	15	18	0	14	10	20	4	14	8	11	13	6	15	13	5	6	0	23	16	24	24	17	11	19	20	6	3	2	10	16	19	17	10	5	7	5	0	13	6	21	11	19	24	23	17	10	9	2	18	5	15	12	8	22	22	20	4	15	16	7	5	15	0	7	16	12	12	6	22	22	1	5	0	2	20	4	8	2	3	18	9	22	0	16	16	15	18	17	0	12	8	10	22	7	8	6	13	23	4	20	12	6	6	4	4	10	22	1	0	18	10	1	1	5	21	8	3	20	22	9	4	5	1	18	4	2	6	10	4	17	17	11	23	3	0	3	9	10	23	2	21	21	14	21	2	4	24	18	17	15	16	19	14	21	9	1	12	13	21	15	24	15	9	4	20	8	18	13	0	11	13	8	12	4	6	23	19	12	24	17	20	12	15	22	4	4	21	17	21	12	10	15	6	5	4	12	10	20	5	21	16	16	2	8	6	14	10	2	15	13	10	10	11	23	17	13	2	14	21	7	19	24	15	3	14	19	3	9	15	19	13	9	23	21	21	23	23	6	11	1	3	10	15	16	9	21	6	15	12	6	12	2	11	5	10	24	11	8	23	7	20	16	6	13	15	15	24	16	2	12	24	11	22	2	19	
12	17	5	22	22	16	4	22	19	16	17	6	18	16	13	7	1	1	3	3	12	11	4	9	8	18	22	1	2	17	0	24	15	7	7	15	6	0	23	20	10	17	2	18	4	21	20	14	3	24	1	8	16	11	13	21	10	13	7	1	12	9	14	0	4	16	14	17	9	24	22	2	16	14	7	24	20	24	10	3	8	19	11	9	6	15	9	1	16	17	16	17	9	19	17	17	16	17	19	23	24	3	2	4	13	20	10	8	8	24	2	2	23	8	17	1	10	0	4	12	9	2	6	0	6	23	3	12	4	3	18	5	21	3	7	13	15	13	21	13	6	22	12	11	19	24	6	15	10	21	24	10	9	3	11	10	17	23	9	23	5	2	16	24	14	18	0	10	22	13	3	15	3	22	23	1	2	19	22	13	8	11	18	1	21	22	1	16	4	1	14	4	18	10	20	22	20	18	12	22	20	1	0	2	11	5	9	14	14	6	14	19	9	5	0	10	14	24	20	19	6	12	14	10	7	11	21	0	4	4	17	22	10	0	12	15	18	4	15	13	10	17	11	11	13	14	2	8	17	13	22	7	8	16	24	12	17	6	13	18	5	23	5	5	0	24	20	8	8	6	2	6	7	20	24	6	22	3	23	13	20	12	15	22	22	1	3	6	8	9	20	20	12	7	11	12	13	0	10	17	
17	22	0	0	7	0	16	23	13	15	9	13	3	3	14	19	6	4	2	7	4	24	24	8	13	8	12	3	8	21	23	12	6	19	6	20	1	7	11	22	10	17	20	18	3	13	11	8	21	19	14	3	10	20	11	16	20	12	3	13	4	19	6	21	6	14	10	14	14	4	8	15	12	7	10	9	24	6	6	10	24	14	2	1	23	7	21	15	18	2	24	19	10	16	10	6	3	3	22	0	11	20	14	3	17	8	2	13	3	11	5	4	22	10	20	6	24	9	3	7	18	16	5	21	19	23	20	13	1	8	16	18	16	24	17	16	23	21	11	3	14	24	17	2	24	6	16	17	7	14	8	3	6	19	21	17	12	19	22	20	8	3	14	5	16	1	9	20	2	1	20	22	19	3	9	24	8	3	6	6	1	1	19	24	14	3	13	22	6	20	11	16	4	16	1	15	10	23	14	16	24	2	5	12	17	22	2	1	7	4	0	15	22	13	1	22	1	13	17	1	5	6	10	22	19	2	9	3	6	4	9	10	10	9	11	8	17	20	23	20	23	14	23	7	1	9	21	11	24	20	11	11	1	1	0	18	8	16	10	16	3	22	5	19	4	6	0	17	16	2	5	4	10	18	20	18	1	12	4	10	14	24	15	9	20	14	16	18	22	19	21	2	9	20	16	18	1	6	2	19	
23	10	10	6	22	0	5	2	0	9	5	0	3	2	21	22	1	21	22	17	15	21	1	24	18	7	11	15	16	1	14	12	7	4	6	18	11	22	8	12	11	4	9	18	20	6	8	22	22	15	16	23	13	13	3	22	14	4	17	4	19	6	3	18	24	7	17	11	1	1	2	20	11	14	7	10	20	19	3	2	19	1	22	24	17	9	20	2	15	24	14	10	24	18	3	3	20	7	23	15	20	2	4	19	10	22	20	8	6	24	22	2	16	22	0	18	2	4	17	20	1	20	13	16	23	8	16	5	24	6	8	21	17	22	24	1	7	0	24	23	5	7	4	9	1	17	10	12	18	18	24	2	15	10	8	17	5	2	11	7	3	23	12	3	15	7	14	1	14	11	3	5	19	7	24	4	19	10	21	21	12	0	16	17	9	24	19	14	10	24	2	16	10	15	6	16	13	6	20	1	2	5	18	8	24	13	8	15	8	16	6	19	8	0	10	10	1	11	0	16	24	7	20	6	11	6	16	1	8	21	5	5	5	1	13	22	21	19	18	17	12	14	19	13	3	21	15	20	16	7	10	18	12	6	13	1	8	6	23	8	22	7	1	12	20	5	11	21	10	20	13	5	14	1	19	18	17	18	9	5	20	14	11	23	8	4	24	18	16	20	15	19	0	19	7	17	3	14	15	11	
13	14	18	19	9	10	22	10	22	24	14	23	13	22	23	15	0	13	11	22	9	13	10	1	12	17	15	11	23	13	12	7	4	0	2	23	4	15	21	20	11	24	18	0	8	15	22	16	22	23	4	23	24	18	4	3	3	12	12	9	11	5	15	8	4	7	3	0	17	7	19	17	4	6	3	9	3	12	12	2	8	23	21	4	12	6	1	8	16	16	0	17	11	5	21	21	11	13	24	5	2	15	20	24	18	8	19	20	9	24	3	11	17	8	3	16	7	14	11	9	18	22	0	17	1	20	4	13	19	2	13	13	2	7	12	2	21	23	9	23	0	4	13	13	6	23	6	9	7	19	23	7	3	22	3	9	21	19	21	9	24	6	12	22	18	17	12	17	4	20	9	4	9	15	11	12	8	15	4	2	21	11	6	10	10	11	14	15	1	14	10	16	19	14	3	23	18	20	18	20	8	21	21	22	8	14	2	20	3	11	15	11	19	22	11	11	4	13	10	3	3	6	12	1	23	13	13	7	1	3	7	21	23	1	19	4	4	22	16	9	22	13	0	23	11	24	19	12	1	2	8	12	6	9	1	15	4	21	12	8	7	20	13	14	13	9	16	1	17	23	18	9	20	2	12	22	14	1	15	23	14	7	20	3	20	4	3	17	2	6	13	8	11	15	24	24	17	0	20	8	
3	18	1	7	0	9	22	12	10	4	18	12	7	6	24	7	21	10	4	0	10	13	20	8	24	20	12	13	21	5	7	17	5	22	13	1	15	19	21	17	17	24	23	7	15	8	19	1	21	13	17	14	16	18	8	7	21	9	24	24	14	7	21	16	3	13	9	20	17	19	15	10	14	17	8	18	1	21	18	10	16	13	13	20	10	20	17	0	11	18	18	10	4	18	22	15	13	13	24	6	8	0	6	9	17	3	8	15	1	9	6	2	17	23	15	10	6	22	7	2	17	2	3	8	4	24	16	19	13	5	23	3	14	3	10	0	5	15	9	0	23	9	7	19	21	23	5	13	17	6	5	0	22	2	21	11	22	18	0	4	17	14	2	21	9	21	15	20	16	5	7	11	3	14	16	22	11	8	19	12	4	3	8	2	22	0	18	23	17	16	14	17	4	4	13	22	18	1	1	24	2	13	0	17	24	17	20	20	5	12	23	4	4	24	2	10	24	20	23	7	23	13	17	2	10	3	11	6	13	18	13	15	1	17	19	22	17	16	24	16	12	7	14	15	2	7	19	2	22	21	17	7	20	7	10	23	11	7	10	4	18	21	19	14	13	13	24	14	15	7	1	10	24	9	21	7	8	16	9	21	22	8	14	4	15	23	13	16	18	22	2	8	3	16	24	16	0	9	7	14	
23	18	15	0	21	21	24	24	5	18	14	12	15	21	8	9	15	13	12	13	5	24	10	17	16	8	8	12	9	5	14	0	22	2	3	1	21	11	14	21	2	9	19	11	7	17	22	19	23	6	14	17	7	0	13	12	1	4	12	12	1	14	20	11	17	14	14	3	1	13	9	9	6	9	2	3	12	17	12	13	18	9	16	2	21	3	19	12	2	15	24	24	22	15	10	20	10	13	18	15	2	24	8	9	23	18	9	19	9	7	13	7	5	7	10	13	5	3	20	16	14	5	24	2	6	3	20	5	4	8	5	17	1	9	16	1	10	12	5	9	11	14	14	21	9	11	4	16	5	5	8	7	4	14	11	19	22	10	19	7	2	13	4	12	11	18	18	23	21	22	20	23	20	4	12	11	9	9	2	23	2	9	11	4	13	8	1	22	3	9	5	21	5	17	13	22	8	21	6	20	11	2	6	2	23	7	8	16	4	18	22	17	15	2	9	5	10	9	2	3	17	15	9	7	13	12	0	16	4	24	24	24	7	11	5	13	19	18	10	11	19	7	5	4	1	10	13	22	8	12	16	23	19	5	14	1	0	20	23	10	22	1	1	22	12	11	4	16	20	24	5	24	5	21	4	8	0	3	15	22	22	19	14	18	2	22	11	3	17	11	12	13	23	13	17	13	4	14	6	18	
24	24	10	23	10	9	19	1	17	11	13	6	18	6	8	16	18	24	20	19	10	10	11	8	5	11	12	2	8	11	7	21	14	9	0	7	5	21	18	1	18	7	10	11	7	1	4	20	8	7	17	15	3	18	8	24	2	15	2	3	24	20	24	2	13	9	3	5	14	11	11	21	4	2	14	4	2	12	1	2	0	10	10	15	16	16	10	10	8	4	12	15	2	12	13	3	3	17	2	11	8	7	24	23	15	23	13	13	15	23	16	4	7	10	9	3	21	9	17	11	7	1	20	19	16	9	2	17	4	20	13	22	5	19	5	11	2	12	2	23	6	20	9	16	5	24	8	18	12	6	20	19	17	16	10	6	13	11	7	7	23	17	7	24	3	6	17	13	1	0	6	6	10	17	6	24	6	9	5	11	9	18	7	22	19	2	24	24	17	21	16	5	2	22	9	6	18	4	17	1	13	8	5	14	13	4	5	9	9	11	2	15	5	9	3	3	7	24	6	6	22	17	10	17	21	14	0	19	20	5	5	21	22	22	9	8	21	1	19	24	0	18	10	22	18	19	7	16	9	13	7	18	0	8	10	18	21	12	16	22	0	0	23	12	3	18	10	8	19	2	4	18	1	5	16	9	15	17	6	14	15	15	8	10	20	2	6	5	8	0	0	8	0	8	7	11	13	12	4	20	
12	6	10	10	21	14	16	8	12	23	10	18	5	16	22	15	2	11	9	20	19	2	0	3	11	1	12	1	0	9	19	5	7	13	5	17	7	1	11	14	23	10	16	22	17	16	16	24	14	0	19	4	8	6	18	15	22	2	8	10	20	5	11	9	10	1	24	0	16	12	6	2	14	4	20	13	2	6	12	14	22	9	6	15	11	16	13	14	23	14	11	13	19	10	19	13	24	0	21	18	16	9	12	7	23	6	7	3	24	15	13	18	20	8	7	11	5	0	24	1	2	15	3	6	2	24	12	4	4	18	17	1	15	15	22	23	14	21	5	23	6	14	4	4	22	17	3	19	2	16	20	11	21	11	10	6	13	12	13	5	3	13	2	22	5	23	7	3	23	8	13	1	11	12	24	23	19	10	17	11	0	13	2	14	18	11	24	0	6	3	1	21	22	24	7	4	15	13	19	6	12	24	20	9	11	10	17	9	0	13	16	7	9	2	24	12	3	24	9	23	23	18	12	16	13	15	10	14	11	4	17	3	16	8	10	19	15	21	8	7	4	3	9	24	1	11	23	16	12	15	17	6	16	16	11	12	3	2	2	16	22	7	16	21	20	24	8	20	21	1	3	18	18	12	24	22	11	9	14	21	4	24	23	23	1	21	19	17	15	5	21	20	12	21	8	22	10	13	8	24	
12	18	13	3	4	22	5	9	8	2	21	6	12	18	16	24	4	22	12	20	24	20	20	6	7	12	18	1	16	18	22	15	7	6	4	6	24	18	17	14	0	12	19	7	20	17	4	2	13	24	22	19	3	21	22	1	21	9	2	12	22	12	5	21	13	15	24	5	14	13	15	13	6	2	17	19	10	20	14	19	4	20	10	21	0	9	17	4	3	7	19	17	11	19	5	18	23	7	0	11	7	21	23	1	6	23	3	23	12	0	16	14	12	18	20	18	11	12	14	7	14	13	11	12	12	13	13	1	18	13	15	19	12	11	10	20	18	18	20	6	8	10	22	17	11	18	1	9	8	12	13	3	4	4	24	2	6	23	13	14	14	0	7	7	13	0	9	9	20	16	18	14	3	5	11	6	12	8	5	1	11	17	9	1	7	18	10	24	22	5	6	19	14	1	20	14	17	11	0	1	5	16	2	2	24	16	8	6	12	16	16	10	13	12	13	10	18	8	1	1	14	17	12	1	10	15	3	9	5	20	3	3	23	2	5	8	2	2	3	11	18	9	24	12	9	10	7	7	23	18	10	12	10	20	18	15	2	5	12	22	8	1	7	15	15	3	20	5	12	1	6	12	1	22	0	16	16	1	12	17	16	7	6	23	11	0	7	14	5	23	6	16	7	8	20	11	5	7	16	23	
6	24	18	22	18	2	18	13	2	3	21	11	3	23	11	4	19	23	1	20	18	12	2	12	5	24	15	9	8	20	21	2	11	16	11	24	14	10	10	5	8	11	17	6	4	4	6	13	10	7	16	3	5	4	20	16	5	6	13	24	22	15	16	15	1	17	22	23	17	0	13	0	24	22	2	13	23	3	0	14	8	21	12	1	13	23	12	16	11	16	22	17	9	0	15	17	1	0	7	18	21	14	17	18	15	11	20	19	3	14	8	5	11	12	18	1	3	5	11	9	23	17	23	19	16	2	8	0	9	13	15	8	5	10	21	9	20	4	10	2	22	18	1	18	18	5	3	10	22	2	3	2	19	24	13	9	2	10	21	11	23	6	13	9	8	8	2	9	2	6	4	13	20	14	5	19	2	1	6	7	6	6	8	9	23	6	5	11	14	4	6	9	15	8	11	9	9	21	18	11	23	24	23	24	1	13	2	6	9	4	9	16	22	24	23	3	10	7	8	20	11	4	24	9	6	22	13	21	20	1	10	19	21	16	11	6	2	18	2	13	9	21	10	7	6	3	3	15	4	1	23	3	11	20	14	10	16	8	14	23	19	14	19	17	5	19	3	20	23	22	0	6	23	11	2	22	0	3	6	12	2	12	18	21	22	2	21	20	15	0	2	18	18	16	22	1	12	22	0	3	
3	5	17	8	20	9	21	24	10	1	24	16	2	18	6	10	10	13	20	7	22	10	10	4	15	4	24	23	24	15	24	11	16	15	9	5	19	5	20	21	4	14	1	11	24	23	15	22	7	8	19	19	5	3	13	2	21	13	10	20	1	17	13	23	21	14	7	13	11	14	21	17	12	22	14	12	16	10	18	9	4	5	4	17	6	21	4	0	10	20	21	14	1	24	24	12	17	2	2	7	14	4	12	16	23	20	18	19	20	12	7	18	3	15	16	18	17	8	17	11	16	15	4	7	4	8	8	22	13	21	13	22	19	20	0	11	17	21	1	15	7	17	15	17	20	10	3	22	3	11	8	17	9	4	11	12	18	20	5	20	4	3	17	1	16	11	12	23	7	23	5	18	20	14	18	19	7	4	19	15	4	5	21	21	22	7	0	1	23	13	2	18	23	18	17	19	19	3	15	16	19	18	2	2	0	18	11	10	3	0	21	13	9	14	24	24	0	8	8	3	22	16	2	24	15	2	2	13	19	21	20	24	16	10	21	1	15	24	7	21	6	18	0	20	7	19	22	22	0	10	5	6	21	13	2	17	10	6	12	0	1	21	6	4	24	20	21	9	6	4	11	5	5	14	24	21	10	0	17	6	13	1	13	7	22	13	16	23	1	20	20	8	5	11	22	9	2	8	16	1	
13	4	20	9	22	12	18	10	5	15	1	13	20	12	13	13	2	3	2	13	18	0	4	22	15	24	5	11	0	22	24	12	24	1	3	3	19	24	13	13	3	1	13	5	13	11	14	11	12	23	11	4	1	16	21	13	17	24	15	7	2	4	23	11	4	23	18	2	17	4	20	18	15	19	5	10	18	8	7	1	4	13	9	10	5	3	10	7	23	23	4	10	4	6	17	0	16	2	17	19	24	18	4	19	24	11	1	5	2	3	12	11	2	19	10	16	17	10	15	17	14	15	13	10	14	23	17	13	20	18	22	11	13	24	13	19	14	20	16	12	15	10	6	9	6	12	17	3	15	3	11	13	1	17	6	12	3	16	14	22	5	8	19	7	13	19	24	6	19	16	9	0	20	7	20	17	12	16	2	22	12	12	3	23	14	0	13	22	3	6	6	2	4	9	16	6	20	15	19	0	20	20	5	8	19	14	17	18	20	7	6	21	8	5	0	10	12	15	5	15	5	9	20	16	3	10	12	6	15	15	12	5	23	9	24	23	22	14	15	2	1	13	12	21	13	16	20	19	0	11	0	11	16	2	15	8	10	5	24	23	14	9	22	9	10	8	5	0	3	6	11	17	1	16	21	10	2	21	8	6	7	16	6	3	2	4	3	7	8	12	12	19	21	4	22	8	10	23	1	18	
22	4	9	24	14	22	3	0	8	8	17	8	14	12	24	5	17	23	3	1	6	4	4	6	3	22	18	8	2	10	11	2	0	9	19	11	11	19	18	23	5	5	4	22	24	7	0	1	1	9	15	10	9	5	21	12	11	24	19	21	13	4	1	19	22	16	5	6	10	19	23	9	24	7	6	3	15	11	21	21	5	22	18	12	22	15	3	16	11	10	15	19	22	16	6	13	8	8	11	15	4	12	16	5	12	21	17	16	13	10	18	18	19	17	23	22	2	15	6	13	3	23	4	10	6	9	2	20	14	6	14	8	10	16	13	9	0	22	10	8	20	22	15	14	18	12	21	11	2	10	6	22	24	17	11	6	14	1	10	24	10	24	19	8	19	0	22	12	7	22	15	9	12	12	2	3	13	12	7	9	1	9	20	10	0	13	19	6	22	9	19	3	1	15	14	2	21	12	21	1	12	24	17	11	14	2	15	24	5	17	9	4	0	23	10	11	15	22	14	15	5	5	8	9	3	20	13	6	7	2	4	11	8	22	5	10	23	11	7	16	2	13	8	19	3	16	4	8	19	18	15	1	10	11	2	14	21	21	17	22	16	20	10	21	23	23	1	13	13	16	22	8	3	1	17	10	9	2	0	3	20	18	19	10	11	4	18	9	21	16	1	12	10	23	19	8	23	24	5	12	
7	18	0	5	17	1	5	16	20	24	11	20	15	1	7	0	5	11	17	8	5	16	24	17	2	16	5	19	11	14	23	6	1	20	21	5	13	16	19	11	10	4	21	6	12	11	11	12	12	12	0	23	11	22	1	16	3	8	10	23	23	18	19	1	15	6	10	5	0	20	14	0	2	13	7	1	6	9	23	21	4	16	14	8	16	3	24	20	24	11	19	8	13	5	9	15	21	7	11	21	21	24	24	0	19	2	10	18	2	19	11	10	23	7	23	15	7	13	20	24	1	14	10	10	16	5	17	21	12	10	7	15	8	4	15	9	9	23	19	14	19	5	3	19	16	22	9	19	8	24	18	5	17	6	2	11	6	17	20	4	6	5	2	22	3	1	6	10	18	6	13	21	12	21	3	0	23	1	20	13	6	23	5	0	7	7	11	13	20	1	4	6	20	6	18	20	10	21	24	19	16	8	15	14	22	13	24	12	14	11	2	12	22	9	20	5	2	13	17	15	5	10	6	1	24	6	19	12	20	10	0	10	24	12	14	14	4	12	8	21	4	22	13	3	16	24	11	23	9	21	20	12	19	8	22	1	6	3	11	19	11	3	21	16	9	7	21	14	21	19	2	4	9	4	8	19	9	23	5	17	10	7	14	21	10	3	3	21	7	17	22	9	22	2	3	6	17	5	11	4	
1	22	10	20	18	8	8	13	9	1	8	9	11	23	7	2	8	16	3	14	17	24	17	20	5	21	21	3	13	23	5	18	6	24	14	12	22	9	4	9	11	19	11	3	15	1	4	15	10	7	10	14	0	2	10	15	22	15	1	16	15	6	13	13	13	18	4	8	7	11	2	5	20	3	5	12	1	20	2	13	19	2	15	16	19	6	3	24	24	5	4	15	13	24	18	16	7	12	24	18	13	20	3	16	5	16	14	8	23	18	15	22	6	16	15	21	10	18	19	24	20	0	17	24	22	0	17	0	13	6	0	10	1	20	2	7	20	14	19	21	7	6	0	13	23	5	13	16	10	22	23	14	9	0	11	4	9	10	3	10	16	10	11	13	6	20	9	10	6	15	4	17	6	23	8	3	13	14	17	19	5	6	23	14	2	20	11	23	9	8	8	12	13	3	19	13	14	11	3	6	18	6	9	17	18	11	7	7	2	3	15	8	5	8	20	15	18	14	22	8	11	24	11	16	13	3	15	3	9	6	9	21	19	10	5	3	21	14	9	9	6	23	2	21	18	21	7	3	18	2	5	19	3	16	7	6	10	16	20	13	0	23	15	4	11	15	19	15	13	4	17	15	1	12	3	2	3	12	23	11	20	16	3	1	20	18	10	11	13	15	12	5	20	9	5	22	7	2	7	1	
16	5	4	2	0	0	21	5	18	5	21	18	6	7	11	6	23	19	24	6	16	11	23	24	1	9	6	14	8	14	7	18	4	17	11	18	3	7	18	17	18	21	1	1	19	12	7	22	21	7	1	11	23	8	18	24	24	24	12	18	24	10	10	7	22	19	20	6	20	17	10	10	11	12	1	4	15	12	0	17	24	2	7	19	3	20	13	18	20	7	11	13	5	13	16	18	19	18	8	7	2	5	17	12	1	7	7	19	10	23	3	21	14	21	2	18	9	6	10	3	19	11	7	4	10	11	3	7	12	21	18	8	6	8	17	13	17	11	19	12	8	5	9	20	23	11	14	17	7	11	12	7	24	18	24	15	12	9	4	17	22	13	14	15	6	6	18	8	14	7	9	15	23	5	18	11	9	23	15	22	24	22	4	20	14	12	3	14	18	23	11	22	18	9	24	7	9	18	7	3	18	5	13	10	9	12	10	22	2	8	18	10	1	14	1	15	16	6	4	19	1	12	17	7	17	22	23	9	11	2	2	12	7	18	12	23	3	3	19	17	7	18	6	2	12	3	1	21	7	13	3	17	14	23	23	13	12	21	2	17	18	7	2	8	8	11	5	3	6	21	12	17	3	12	3	17	21	21	4	3	13	24	21	15	4	20	10	16	18	0	18	21	24	19	11	21	20	2	9	17	
4	23	11	2	18	21	3	21	2	12	17	9	8	7	20	20	1	4	15	1	1	7	24	10	9	19	14	16	18	10	7	7	23	7	15	12	6	8	16	0	15	13	3	19	17	9	8	5	20	18	4	10	1	16	16	19	15	23	1	17	2	7	3	7	21	11	9	17	17	10	22	9	10	24	5	1	14	4	7	18	17	19	1	21	6	4	6	1	20	14	18	5	19	18	18	1	22	10	4	0	3	19	18	3	19	9	20	1	20	15	10	1	8	4	6	18	6	2	24	7	16	14	16	21	16	20	14	16	10	23	18	24	14	1	17	5	16	23	3	3	10	21	2	18	18	10	5	20	11	13	21	11	4	12	1	14	16	16	22	2	5	5	1	13	0	3	4	11	7	13	13	22	2	4	10	5	13	13	11	6	10	24	12	6	23	9	10	16	14	12	19	5	14	3	5	23	9	21	3	12	12	11	15	7	18	19	7	17	17	5	18	9	12	21	7	5	24	23	12	20	5	19	20	15	6	4	15	21	15	7	9	20	13	18	5	17	2	2	5	5	20	17	0	1	3	17	9	20	18	10	3	24	8	21	12	21	14	9	23	4	14	12	8	20	2	23	7	19	23	16	11	19	19	20	14	9	17	3	14	7	6	17	13	12	16	8	22	6	3	9	22	4	2	16	6	15	10	6	3	12	
0	0	1	3	1	1	19	21	12	22	11	18	21	6	24	1	23	20	22	0	3	10	14	14	1	2	23	6	4	9	4	6	24	21	17	22	12	11	7	6	21	20	6	3	14	3	3	17	20	0	2	4	5	8	5	8	6	2	3	16	11	18	3	17	12	23	19	12	14	14	24	18	2	21	23	6	16	24	18	19	23	19	18	15	13	14	7	18	9	5	2	12	21	5	22	22	4	4	13	7	1	17	23	20	9	24	7	18	24	2	19	0	22	0	20	1	14	2	12	13	5	23	23	7	12	10	15	5	16	11	18	8	7	15	11	9	24	8	16	2	21	5	13	11	8	18	3	2	12	14	19	17	10	24	10	13	21	11	15	11	12	22	1	18	1	18	1	13	1	2	4	15	1	22	11	13	18	24	1	2	17	4	4	14	17	2	1	11	24	1	10	14	4	15	17	6	13	1	11	21	19	14	19	11	20	1	4	23	16	1	19	8	6	17	3	21	17	2	1	2	9	13	21	2	6	22	20	13	13	5	16	6	5	3	23	17	20	9	15	19	14	3	6	23	14	14	4	17	24	23	8	11	22	20	21	17	4	0	1	5	5	9	20	22	13	8	1	3	7	1	21	12	23	17	23	19	14	19	2	9	2	15	14	6	0	10	18	13	10	10	22	13	4	7	7	9	18	16	3	12	
