500	8	3
12	5	10	14	9	10	24	16	18	18	23	4	10	18	15	19	10	11	7	8	11	6	1	20	3	8	3	22	23	19	22	11	6	1	0	13	1	1	12	6	11	7	8	17	5	24	23	8	5	24	18	18	9	8	4	5	6	5	16	9	16	20	20	23	20	16	19	20	7	7	4	24	19	20	3	24	19	19	14	21	15	4	5	1	22	11	5	22	7	15	0	20	9	6	11	15	4	22	21	19	20	18	3	4	11	23	4	6	0	9	16	13	20	8	0	9	16	5	4	17	18	22	14	17	10	21	8	15	18	4	14	3	8	0	7	1	16	23	12	6	18	0	4	9	12	3	14	0	9	6	17	5	10	3	0	20	2	11	17	21	10	15	13	20	12	20	4	15	0	16	8	22	18	2	16	6	20	23	16	17	18	8	7	22	18	23	4	9	15	23	12	3	13	21	12	7	24	0	1	19	
15	11	4	13	18	1	13	22	7	18	2	11	7	9	1	1	14	13	4	20	8	9	12	2	24	3	12	5	9	11	24	7	1	9	17	20	12	12	21	21	1	0	0	15	18	8	21	20	5	18	7	0	10	19	2	5	0	7	18	16	7	5	16	16	9	0	21	20	18	1	8	13	16	23	19	0	14	5	8	5	10	24	1	4	0	11	11	20	10	19	17	1	6	8	13	8	2	16	18	20	1	11	13	4	0	6	23	15	9	5	18	1	11	6	5	20	8	16	9	2	12	14	1	2	19	1	19	14	4	0	17	15	4	14	17	22	17	6	6	22	14	13	2	0	1	3	17	20	11	18	13	0	21	8	17	21	9	15	6	11	3	13	7	4	16	8	17	15	15	22	19	15	17	13	5	15	9	20	17	9	11	6	3	12	18	6	16	21	11	11	15	22	20	4	9	23	1	19	5	2	
5	16	16	21	5	15	11	5	1	3	15	2	11	17	5	5	19	4	9	19	12	0	3	19	15	13	21	15	23	1	16	24	7	15	9	2	11	9	1	1	7	10	1	21	10	21	14	17	2	11	8	19	22	22	21	15	11	19	0	8	19	7	1	17	7	13	13	2	21	8	23	3	15	15	20	22	9	9	14	8	6	4	6	8	23	18	14	24	15	17	6	11	3	22	7	15	23	17	1	24	18	7	16	9	2	9	1	21	6	5	11	9	8	19	5	6	1	7	18	3	21	15	7	19	9	5	21	21	16	24	0	6	10	24	15	13	6	19	23	16	0	6	1	21	21	15	8	16	11	10	14	6	13	13	24	10	23	19	24	10	1	20	17	17	4	8	20	5	3	16	24	13	14	13	1	19	19	8	1	1	11	1	23	9	7	24	9	20	6	5	17	4	10	8	17	13	7	8	1	19	
4	7	22	4	19	7	17	20	15	9	0	6	7	6	12	7	10	2	21	19	15	3	16	19	12	5	17	6	24	2	21	13	8	15	15	13	11	16	2	16	5	16	2	12	4	3	14	17	12	15	23	10	9	8	6	18	9	15	16	17	10	18	9	14	23	5	7	23	10	0	0	17	1	19	8	7	6	23	8	5	17	22	9	7	20	18	15	12	17	13	20	2	18	14	14	22	24	5	7	0	11	19	22	6	24	22	1	11	17	24	11	3	16	20	3	3	5	7	15	4	14	8	13	23	2	24	2	7	18	7	4	19	8	10	24	10	7	17	18	6	14	17	12	17	11	23	10	5	19	1	20	22	15	2	11	3	15	10	7	9	24	20	18	14	18	15	4	6	21	14	3	5	0	13	17	0	14	9	15	24	18	3	12	14	19	10	10	22	8	10	6	17	1	15	1	3	8	0	3	13	
21	12	5	6	1	4	24	23	2	20	9	8	5	21	15	23	16	13	11	20	6	15	20	13	17	7	7	10	19	11	4	22	3	21	3	15	17	5	0	6	12	14	13	11	9	13	23	14	4	7	21	20	11	20	12	1	3	22	24	20	18	19	10	23	20	22	6	22	24	13	4	14	17	12	4	22	8	14	22	22	18	2	3	4	20	19	12	8	0	3	18	2	18	0	16	24	15	8	4	24	19	23	15	9	2	4	14	14	3	14	15	6	8	24	0	10	9	11	20	5	12	7	11	6	9	5	10	5	16	9	19	5	2	12	1	20	16	14	6	17	19	3	0	17	8	13	10	14	23	22	3	9	6	5	7	19	4	14	22	17	15	0	1	4	18	5	3	4	16	10	22	20	9	23	16	5	14	23	11	21	11	5	21	10	8	9	14	9	15	8	2	7	12	17	7	19	16	5	1	8	
24	0	12	23	21	20	21	15	8	0	14	24	19	15	1	17	7	22	21	3	4	22	16	18	23	14	24	11	15	21	21	3	23	4	4	7	4	16	16	14	11	3	7	22	16	9	15	12	4	9	21	12	7	15	24	15	22	6	19	18	11	11	3	6	5	9	8	11	6	13	21	14	5	6	12	22	23	23	2	21	12	3	15	6	8	4	4	9	21	1	16	16	23	10	10	4	3	16	13	10	23	11	20	24	6	24	3	16	9	19	17	18	5	23	7	13	17	2	1	6	21	20	18	14	19	7	18	6	8	17	16	11	3	15	20	23	20	12	12	5	15	11	13	22	19	7	9	20	18	4	4	9	6	2	8	4	17	18	24	16	0	16	16	6	15	9	17	11	14	13	1	22	10	16	5	23	1	4	12	23	17	6	20	15	23	20	1	11	9	12	18	12	19	11	22	18	5	0	4	12	
15	11	12	10	11	5	4	8	10	7	11	24	23	4	24	22	8	17	18	19	11	8	8	15	20	12	18	7	16	2	12	17	15	5	17	19	7	22	16	9	19	20	10	12	16	1	7	18	6	0	7	21	13	5	17	17	15	18	23	13	18	2	18	16	14	9	19	10	14	18	10	6	9	13	16	8	1	22	7	17	24	14	1	19	4	2	14	9	6	22	9	13	2	17	19	18	1	24	2	1	20	19	2	22	0	22	16	16	8	24	0	2	7	20	10	23	24	3	11	0	6	2	5	16	10	16	0	6	2	21	5	18	15	4	0	4	23	23	5	0	15	15	9	1	10	18	1	2	11	12	11	22	15	3	19	13	7	20	17	6	2	8	22	22	10	3	3	18	21	5	6	7	2	3	23	15	2	24	21	6	1	11	12	2	18	11	16	8	9	3	19	16	1	6	4	6	19	0	7	3	
0	22	23	17	19	0	24	16	12	20	23	23	7	10	3	14	14	1	14	8	6	14	22	7	9	5	5	24	0	6	21	17	24	20	17	19	19	22	14	20	7	23	15	21	12	21	19	2	13	11	15	7	11	8	11	18	23	6	11	12	15	8	2	16	23	8	3	12	2	10	10	18	13	21	10	4	3	8	8	8	11	21	24	8	11	15	12	12	2	1	15	13	24	23	20	2	11	9	2	1	18	9	24	17	21	12	3	8	14	13	17	18	16	1	2	21	19	18	22	21	16	0	11	8	9	17	17	21	14	15	14	1	15	13	10	0	7	12	18	4	3	4	6	15	23	9	15	16	20	1	3	23	23	22	4	7	4	12	1	17	22	2	22	11	18	23	15	18	10	0	11	19	1	3	6	3	14	19	10	20	1	3	12	20	16	6	1	6	16	4	23	5	8	16	13	13	24	15	4	19	
3	20	16	17	17	9	14	8	7	21	15	19	21	13	23	7	1	4	13	9	1	19	4	21	10	14	5	22	5	18	11	22	23	7	24	18	5	21	21	0	7	18	13	8	13	23	4	0	20	7	12	5	15	8	4	20	2	21	20	13	6	11	13	17	19	9	8	3	22	20	11	22	5	3	17	17	11	3	13	14	4	20	20	14	12	1	5	7	16	0	13	18	23	3	2	16	1	17	18	8	21	11	11	12	6	9	21	6	22	24	6	8	15	18	17	16	21	5	4	5	3	4	18	5	0	5	16	1	14	8	13	6	6	1	15	5	0	10	0	22	3	11	2	11	9	9	14	0	21	3	18	9	18	1	23	22	6	5	11	1	19	1	4	2	5	0	12	7	13	19	8	20	8	16	15	2	24	20	0	13	14	9	7	10	8	23	24	5	9	17	10	14	8	5	11	10	19	22	7	18	
9	13	5	12	19	17	4	1	11	18	22	11	2	9	21	20	6	20	23	19	0	10	3	12	16	18	6	2	1	7	23	13	13	10	7	19	15	20	17	3	7	7	6	7	10	21	7	24	3	3	23	16	21	3	24	11	9	3	20	10	24	21	2	9	13	18	11	23	23	11	23	23	13	9	10	1	14	13	3	24	7	24	13	6	12	19	0	24	18	14	12	23	16	10	4	22	8	9	17	10	22	22	8	21	13	9	21	22	13	6	13	23	9	2	9	5	14	7	2	11	10	17	22	15	23	21	7	13	7	20	9	5	13	20	1	5	7	8	6	13	5	24	14	16	12	17	8	16	15	19	18	0	15	21	21	17	19	3	5	14	8	4	24	12	22	18	23	2	2	19	14	20	13	16	21	21	8	18	13	24	3	9	2	19	21	24	10	21	2	8	13	3	20	1	5	21	0	10	14	12	
21	24	23	2	9	11	20	2	0	16	8	24	15	10	4	15	7	13	19	24	18	14	11	6	14	19	0	6	20	17	8	6	22	17	19	23	14	14	13	19	0	12	6	16	14	5	16	5	11	14	12	10	13	5	0	15	22	5	14	23	8	10	5	23	0	8	16	10	24	7	22	3	10	23	2	13	10	5	23	4	9	21	7	19	7	12	21	0	13	20	5	12	10	16	24	2	10	21	8	19	8	1	10	6	17	6	20	8	13	24	2	23	13	15	24	3	18	22	11	22	19	15	15	22	24	10	1	2	21	21	23	18	10	8	9	1	20	6	15	5	7	3	24	18	21	17	19	18	17	24	21	15	5	6	13	10	21	24	17	1	13	12	15	6	22	17	20	7	5	10	24	16	1	11	3	18	21	15	1	8	19	9	0	9	3	24	0	19	21	13	19	1	2	13	22	18	14	21	9	15	
21	18	12	10	3	17	20	19	8	10	8	22	17	20	10	5	3	16	8	21	21	13	22	24	17	7	10	20	24	14	13	12	1	22	0	18	18	21	1	19	18	18	10	21	2	2	9	24	7	16	23	2	13	10	10	12	22	19	3	15	21	17	10	4	15	1	17	2	5	22	12	7	21	20	8	22	15	3	23	11	5	0	13	1	15	18	10	4	20	12	3	11	17	5	22	21	23	1	19	7	17	24	14	20	0	13	8	0	19	22	20	3	23	8	1	20	21	4	17	11	24	15	19	2	4	3	13	12	19	8	20	13	9	6	11	18	24	7	20	17	4	14	10	12	24	21	14	18	21	10	17	14	9	20	15	14	17	16	17	23	8	21	12	9	11	1	24	3	23	2	12	16	8	8	23	19	8	9	12	13	7	9	17	15	11	11	10	8	21	0	9	22	9	6	21	16	24	17	18	2	
17	15	5	24	17	11	6	1	10	6	9	6	19	24	14	12	5	11	4	3	3	13	7	20	1	17	24	16	3	19	24	10	9	0	3	2	19	7	24	7	4	13	24	6	21	5	1	0	0	8	3	1	22	15	24	3	1	24	8	22	21	20	20	21	16	4	13	19	23	8	10	6	0	17	7	6	3	6	12	19	20	3	16	14	16	21	13	24	12	11	13	7	7	11	22	22	15	10	24	4	15	4	15	15	19	1	15	10	0	7	23	7	22	16	12	12	16	19	21	12	24	3	9	3	9	13	18	24	20	19	6	17	4	11	9	20	19	6	7	2	1	16	6	20	2	2	12	22	9	4	16	12	13	14	22	23	1	21	11	8	9	21	6	4	22	23	2	4	20	18	1	2	17	18	23	13	17	10	17	7	0	19	4	20	17	22	10	17	6	9	0	24	20	20	7	18	3	12	24	21	
4	10	19	12	7	1	6	11	12	0	11	12	23	14	12	23	12	22	10	16	23	4	23	22	1	11	17	23	3	1	0	21	14	22	12	19	8	4	5	9	16	1	6	17	9	11	10	9	9	22	14	12	23	9	15	21	16	3	4	14	3	16	19	1	5	6	15	17	2	20	10	0	23	4	22	9	14	15	10	8	6	21	20	4	2	4	1	10	11	19	13	20	8	10	15	3	19	6	15	12	22	17	8	23	10	14	7	9	16	3	17	23	14	8	7	24	5	24	1	0	21	0	21	5	22	14	16	15	9	6	7	13	2	19	2	10	20	5	17	23	20	8	5	5	4	9	10	14	2	3	2	0	19	23	11	15	0	12	15	22	15	3	13	18	22	24	12	19	4	11	10	14	5	14	15	21	10	20	18	23	11	4	8	13	14	8	20	6	19	12	1	4	16	11	15	5	13	9	4	24	
2	9	4	4	22	8	5	15	3	21	0	12	0	18	19	13	23	12	17	17	5	4	4	14	23	7	23	13	6	2	8	0	15	15	18	23	24	3	3	22	14	12	8	21	11	12	24	20	6	10	1	19	11	2	23	23	13	10	3	13	3	10	0	14	5	9	5	12	11	15	5	2	12	4	21	2	10	7	9	2	5	14	0	20	11	22	24	1	22	1	24	10	9	16	23	7	21	13	20	18	8	14	23	9	3	1	3	14	13	24	0	22	0	3	0	9	6	12	18	13	0	3	16	18	2	8	13	13	1	12	3	22	14	19	13	18	3	19	20	0	10	12	16	13	9	19	15	9	19	16	7	20	6	2	8	9	8	21	23	17	16	5	20	14	3	6	0	1	17	15	18	12	14	1	22	6	10	20	16	1	23	11	10	4	14	3	15	14	3	23	2	19	2	8	20	19	23	22	1	0	
10	12	2	10	14	16	22	1	18	3	4	3	16	21	17	17	7	20	4	23	12	6	13	20	4	2	7	19	21	23	24	5	9	22	3	12	22	17	16	20	11	7	12	12	20	2	10	11	5	11	23	9	10	16	14	14	5	5	14	3	18	13	24	1	4	20	12	21	24	12	20	8	2	7	0	11	4	10	12	5	16	22	2	2	21	1	6	19	1	2	8	23	8	24	21	17	19	24	21	23	7	12	19	3	17	22	11	17	14	4	16	15	10	15	1	20	18	9	9	21	21	19	7	10	13	17	5	8	19	15	7	13	6	6	16	16	19	8	19	4	19	20	7	5	17	17	8	10	22	18	8	4	11	19	13	7	0	4	6	19	1	14	24	19	4	9	7	3	6	13	2	6	13	21	14	8	4	17	20	5	5	10	8	23	24	7	7	13	13	24	1	22	2	6	8	2	10	16	5	18	
13	21	18	14	13	23	8	4	1	23	13	20	13	14	7	4	3	1	1	13	19	20	5	6	20	19	0	9	7	22	17	8	15	11	7	5	12	19	3	18	24	5	17	7	15	16	21	17	24	10	11	24	9	11	7	8	13	17	22	17	2	24	18	20	19	23	14	13	24	5	7	23	1	22	20	22	6	2	9	7	5	9	10	22	24	19	9	10	3	7	24	14	0	24	0	18	21	13	15	5	16	4	19	12	20	3	14	8	3	12	21	12	20	11	2	17	4	17	7	16	23	8	17	22	8	24	24	15	4	4	14	9	2	15	9	24	9	10	22	16	24	11	2	17	9	19	19	1	13	7	17	1	17	6	11	20	5	5	18	19	13	4	23	8	20	17	11	20	5	0	22	3	11	19	16	4	21	1	2	3	15	17	21	11	16	1	2	21	19	22	4	9	3	15	10	21	10	14	6	6	
7	18	22	14	5	7	17	24	20	15	18	6	22	4	19	12	13	8	11	24	4	13	21	10	16	3	20	2	7	14	15	8	2	23	12	23	20	22	4	1	2	11	18	5	20	1	6	17	13	6	20	7	11	12	2	20	9	23	8	9	24	1	3	2	13	15	12	17	22	17	18	5	4	24	9	3	22	19	18	12	8	16	13	10	18	10	22	5	21	20	4	14	20	11	4	6	0	9	22	12	23	19	19	2	22	8	24	10	11	21	10	24	0	21	5	7	24	24	0	5	6	4	0	18	7	10	18	11	9	8	22	12	11	8	9	2	17	6	6	22	23	22	3	8	4	22	16	2	6	23	22	3	3	0	13	9	17	13	14	5	22	8	23	2	24	17	8	13	6	0	2	17	16	16	13	9	22	6	0	11	11	3	16	6	14	23	18	7	9	15	5	19	12	18	17	0	22	6	5	15	
24	11	13	7	23	21	24	21	16	5	11	8	13	13	6	15	1	2	21	14	15	13	19	9	7	11	0	11	17	14	6	8	14	2	23	12	2	11	12	9	13	9	13	24	10	4	7	4	15	7	6	19	18	3	6	24	3	0	1	19	17	4	11	12	6	0	19	12	7	11	22	8	23	5	23	1	23	5	2	16	17	22	14	18	23	14	6	10	4	15	2	21	6	19	10	19	18	21	21	19	21	22	15	0	20	15	14	11	23	22	17	17	5	21	17	15	11	22	2	11	2	0	17	20	18	3	15	19	5	22	3	4	22	24	23	13	15	2	15	15	7	12	21	19	13	18	17	23	10	9	22	13	0	12	14	2	10	4	5	19	6	24	18	23	15	24	18	22	3	21	10	2	17	12	2	2	15	18	21	15	24	7	10	3	14	24	18	14	13	20	23	1	24	14	3	15	3	6	16	20	
19	13	13	22	22	9	14	22	18	13	17	19	7	3	4	10	20	0	9	10	9	3	11	16	23	18	23	0	13	7	2	0	8	12	20	11	16	18	6	2	16	12	23	1	9	8	9	11	7	17	21	3	1	7	0	12	6	1	23	11	22	15	3	23	2	16	6	9	16	8	18	13	18	13	13	8	8	12	0	4	1	18	21	14	20	14	14	7	8	19	5	10	6	22	14	23	19	12	2	17	12	22	10	22	16	5	16	20	4	9	17	7	13	11	5	24	18	6	23	16	5	18	2	21	15	21	23	5	15	2	19	20	21	9	8	17	16	16	17	3	21	17	21	12	18	17	24	21	23	20	12	0	8	9	0	2	23	8	12	18	8	5	0	12	6	17	8	6	10	12	6	4	8	9	14	3	1	0	11	2	13	18	9	16	13	16	18	16	4	7	3	9	0	1	16	18	8	24	23	20	
1	4	4	7	14	9	17	13	8	11	3	24	12	18	12	17	7	5	3	12	5	17	15	22	8	13	22	23	13	10	8	10	5	12	11	0	11	19	17	20	0	16	19	1	22	11	11	2	10	5	11	22	23	17	7	19	10	3	24	22	10	5	11	22	23	24	10	8	20	19	22	0	22	24	6	6	17	18	13	17	6	12	24	13	4	13	8	12	17	22	12	18	10	18	1	1	20	17	12	15	12	14	6	21	5	5	19	20	20	11	20	3	13	10	8	9	20	10	13	5	8	12	4	19	23	12	12	11	22	9	9	10	7	13	11	1	20	20	18	10	4	16	24	21	14	24	8	18	14	21	10	2	19	5	2	23	11	24	21	11	15	6	1	20	0	2	23	2	22	22	17	23	17	10	14	7	1	18	0	7	5	7	7	24	24	21	9	6	7	21	24	10	24	6	15	2	8	20	20	9	
4	0	12	18	5	22	17	14	4	21	14	1	12	7	5	17	10	22	12	6	19	20	11	8	9	19	9	23	0	8	24	0	19	12	4	10	14	10	8	19	15	3	13	8	1	14	19	20	23	7	2	17	5	19	11	7	18	22	0	10	17	9	22	2	10	2	23	24	13	8	2	17	13	21	14	21	14	21	12	21	24	19	24	19	23	14	2	23	9	7	5	20	1	18	24	11	3	7	8	19	21	2	7	2	11	1	14	16	17	2	12	2	8	13	8	24	3	7	23	1	4	5	2	23	16	9	4	22	13	2	0	11	6	8	0	13	13	5	15	4	24	4	15	16	9	8	9	4	0	24	13	24	11	11	19	19	2	5	5	22	16	3	21	0	12	15	0	10	6	11	3	1	1	4	12	14	19	16	16	12	19	21	23	4	23	12	20	19	23	11	14	23	0	13	1	20	5	18	21	24	
15	14	16	9	9	6	10	15	22	12	22	13	15	6	0	18	21	8	19	16	17	5	9	6	15	5	23	15	24	13	17	8	3	21	22	15	12	15	9	13	9	9	2	4	15	13	10	16	24	15	15	12	21	21	12	23	21	11	1	11	12	23	12	9	17	5	23	13	21	15	4	19	11	13	10	14	20	4	9	21	11	13	11	19	21	17	15	23	18	8	5	16	6	0	22	23	20	5	23	3	23	18	5	19	19	20	5	9	8	18	22	0	23	22	14	5	4	5	24	1	14	9	9	0	21	21	8	15	6	21	9	24	3	10	17	17	10	12	3	10	5	23	18	15	13	2	13	23	4	1	15	21	6	19	20	15	20	16	20	22	11	23	21	19	19	7	13	15	1	15	0	24	9	13	10	4	20	4	1	10	4	19	9	22	2	7	23	21	13	19	5	1	4	17	7	18	7	3	9	10	
16	18	22	16	21	8	24	19	21	16	5	11	13	5	16	11	23	8	11	13	13	15	0	6	18	1	18	6	23	17	12	20	20	24	1	9	14	9	10	15	5	19	3	6	14	4	16	17	24	19	4	17	5	16	13	12	21	11	13	5	0	22	23	11	12	3	23	11	9	15	7	13	19	7	6	6	14	16	8	16	0	6	6	21	23	12	17	15	20	24	4	18	19	17	13	18	5	12	8	11	4	7	24	9	2	14	4	6	18	15	7	3	4	21	0	20	2	20	4	8	7	8	11	9	11	5	19	22	21	2	3	10	20	13	11	16	1	15	20	13	7	6	22	20	5	9	23	16	24	10	10	3	11	18	7	24	5	15	20	2	20	9	11	16	2	18	13	21	2	23	6	13	9	20	5	7	5	2	20	23	22	3	13	10	21	2	22	17	6	4	16	6	1	13	16	18	19	7	18	8	
1	17	18	5	3	13	0	23	19	23	14	11	3	24	9	9	18	19	17	3	15	6	22	5	20	6	9	19	15	19	4	3	6	16	19	16	18	22	21	23	0	10	12	10	21	0	12	2	13	22	6	2	12	7	22	15	24	22	9	1	8	17	20	8	12	3	3	13	5	9	22	9	11	17	22	6	7	9	4	11	9	0	11	22	23	22	19	23	19	7	17	6	15	21	8	16	2	2	18	17	16	14	3	5	3	11	12	22	15	7	10	6	17	11	8	1	23	17	9	12	24	0	14	11	2	24	1	20	18	0	19	10	1	5	5	3	12	24	1	13	24	3	23	0	13	0	4	12	12	10	3	11	20	3	10	0	10	24	1	9	16	1	15	6	9	1	13	18	12	4	18	18	11	9	4	5	7	1	12	12	15	22	8	22	23	8	24	15	3	21	3	15	14	23	22	3	14	24	5	13	
15	13	18	9	2	12	7	3	22	16	24	16	6	2	23	16	13	23	3	9	20	16	20	19	14	23	10	8	16	24	0	18	16	3	14	16	0	2	4	21	19	9	14	22	6	24	16	11	5	19	24	16	0	14	9	22	6	24	5	12	10	3	12	13	1	16	0	5	4	24	9	10	17	10	11	13	14	18	21	20	2	9	20	6	5	22	16	22	20	14	13	14	18	14	24	21	15	8	24	23	14	21	7	14	0	15	24	4	24	13	15	3	17	18	6	6	20	23	11	10	17	19	23	21	13	14	9	14	14	2	16	2	3	18	21	24	13	7	17	21	8	16	21	17	1	13	0	1	9	4	2	3	23	7	1	1	12	12	9	7	19	9	9	7	19	13	22	4	12	12	11	20	10	13	2	13	17	1	3	12	4	4	16	10	2	9	19	1	11	19	10	14	10	4	18	13	10	10	20	10	
15	18	7	19	24	16	13	15	14	4	19	16	16	12	1	13	2	22	8	7	2	24	16	17	5	5	15	2	21	12	21	24	2	6	11	19	18	15	7	16	3	5	10	0	3	24	19	15	7	9	0	10	5	16	22	22	7	16	24	14	24	2	22	21	15	18	9	2	10	2	0	8	6	8	16	11	22	9	2	14	17	20	10	10	9	15	18	6	9	9	3	24	14	15	14	23	7	15	19	11	15	20	3	2	8	2	10	0	7	16	0	6	15	21	8	17	7	16	12	13	12	20	12	16	8	11	5	22	18	18	13	23	24	17	20	5	5	18	17	7	11	19	6	5	22	20	19	24	14	17	3	14	6	23	20	7	1	5	22	8	24	18	19	21	3	17	22	21	4	2	20	2	17	23	4	0	20	11	24	8	19	18	10	22	17	10	0	22	10	14	11	16	15	18	21	24	14	20	0	0	
1	14	9	15	4	6	24	24	5	6	9	2	12	21	18	22	9	10	3	20	1	6	7	2	14	10	7	10	23	7	10	12	1	3	1	10	24	1	12	5	6	5	16	1	4	6	7	21	5	19	15	18	16	2	17	17	11	4	23	12	16	8	4	0	22	10	19	7	7	18	7	19	17	0	16	7	8	7	24	21	16	21	24	18	19	1	14	12	1	20	17	1	5	5	0	2	19	14	19	13	5	19	17	13	16	19	14	6	12	6	9	21	17	15	1	4	1	3	14	4	22	24	21	3	2	10	9	0	9	11	10	17	18	19	18	4	21	9	16	16	24	16	20	16	16	18	19	21	23	12	2	11	20	17	20	6	15	11	11	2	19	9	8	17	23	9	2	5	10	4	12	17	5	1	8	21	11	7	10	19	0	8	6	17	4	16	7	3	5	24	4	8	14	8	9	19	20	8	7	1	
21	5	20	20	14	4	17	23	9	3	9	10	18	24	20	7	20	5	1	24	6	16	3	16	21	22	13	12	7	13	10	24	7	1	15	19	10	17	9	5	5	13	9	13	13	20	7	8	23	5	6	4	0	7	16	19	2	6	3	21	9	23	11	0	4	22	3	19	0	12	14	21	5	13	6	6	21	8	1	22	10	3	5	16	19	20	20	6	9	2	16	2	21	13	23	2	13	12	17	7	15	13	5	22	4	15	3	24	2	3	23	18	9	1	10	11	21	5	9	14	3	19	19	20	17	13	5	23	21	5	0	3	11	21	22	3	6	24	7	13	14	23	17	15	14	15	15	5	9	13	20	24	6	7	10	1	17	4	9	6	1	1	23	13	20	13	24	6	3	8	7	2	15	12	18	24	4	4	20	17	15	0	10	14	5	3	19	2	16	17	3	9	12	13	12	24	19	21	14	21	
23	1	22	2	13	17	3	6	18	11	4	4	16	21	0	8	21	12	5	14	10	15	24	17	2	20	1	9	13	4	10	7	7	24	2	10	14	12	20	17	11	0	2	2	17	11	7	1	13	24	6	13	15	9	4	7	3	17	2	22	4	20	2	20	6	17	0	4	23	24	7	7	21	20	4	10	19	8	16	10	0	0	18	7	1	15	14	4	10	11	7	3	19	8	18	10	10	7	3	23	22	6	21	23	24	14	8	8	0	24	3	20	15	11	17	14	9	2	20	3	7	1	16	23	10	7	8	1	18	12	1	12	14	15	12	11	7	11	13	10	10	0	14	17	2	20	8	9	5	12	8	21	10	24	9	15	3	11	13	12	18	15	15	4	2	9	23	9	20	7	3	15	23	6	12	4	16	4	3	2	6	20	3	23	0	10	19	17	20	13	19	8	8	12	21	10	14	0	15	4	
0	13	14	3	16	12	3	7	24	6	18	10	0	24	2	15	20	1	12	3	13	11	3	24	24	16	3	3	2	1	17	3	19	4	14	16	10	17	11	21	5	8	3	10	2	1	15	3	23	4	9	6	4	5	9	19	13	4	23	15	16	1	2	7	11	20	3	1	4	20	3	17	0	7	8	13	0	6	0	13	24	17	10	14	14	21	3	20	10	18	23	9	8	20	8	18	23	16	7	15	19	1	13	6	11	14	17	12	6	20	6	18	0	2	22	3	16	13	14	1	9	15	3	9	2	2	18	4	13	12	13	1	2	13	21	24	2	7	19	10	7	2	23	10	16	13	8	5	6	12	19	9	18	15	16	22	20	20	10	8	0	18	10	7	23	16	21	2	23	1	9	18	13	14	13	5	21	15	9	12	3	3	8	9	7	7	21	12	12	0	0	17	15	8	17	15	3	18	4	17	
13	4	11	5	10	20	2	12	4	15	24	22	2	21	17	14	6	15	10	4	24	18	1	14	4	20	11	19	8	8	24	16	21	10	6	23	7	9	12	14	12	12	6	20	20	6	0	9	7	6	2	5	4	4	18	3	18	11	23	18	9	24	8	21	6	8	3	12	13	1	5	12	8	15	15	23	2	22	4	22	15	11	23	6	20	15	23	12	2	23	14	20	21	9	23	20	18	21	19	14	9	17	15	6	13	3	13	7	12	13	16	5	21	1	4	7	18	11	7	10	7	16	2	19	11	6	5	0	15	16	2	11	4	4	15	16	11	15	22	4	19	24	20	5	3	10	8	15	18	3	4	17	23	13	8	15	20	14	8	19	18	24	2	13	2	12	22	7	23	8	17	10	12	4	16	14	1	16	1	24	12	5	14	22	4	2	12	19	14	5	3	6	11	14	2	17	10	20	24	17	
7	3	2	23	5	3	21	23	14	8	7	8	18	9	9	9	11	13	22	22	5	7	5	10	12	23	15	3	6	8	22	3	8	11	16	6	12	22	23	16	6	17	3	1	2	9	24	10	20	14	1	3	8	22	21	2	3	0	11	10	21	8	14	20	5	7	23	1	21	17	0	0	2	11	24	21	5	0	16	2	18	12	19	21	10	7	3	23	2	11	12	8	6	4	14	19	17	8	22	11	20	21	24	2	12	3	8	19	18	6	9	8	3	5	1	20	22	20	19	13	13	9	23	4	14	9	5	20	24	17	16	20	19	17	11	21	11	14	1	6	5	3	18	23	12	7	3	3	6	22	5	5	3	14	4	12	22	12	11	17	16	7	11	0	5	17	18	2	7	11	1	23	4	18	3	12	15	20	10	6	22	1	16	5	0	12	21	4	5	6	2	22	22	11	23	2	12	12	21	10	
23	23	16	24	3	8	16	13	22	11	13	24	5	23	24	13	19	1	19	12	12	8	13	21	6	5	19	13	24	17	15	7	16	19	5	19	14	6	3	7	4	13	10	11	13	5	20	2	11	20	24	0	19	17	24	19	19	3	0	4	0	1	11	1	6	9	11	3	23	20	2	23	16	22	3	2	4	17	13	16	14	24	19	17	22	4	8	19	0	10	20	3	21	11	14	20	24	15	5	1	16	14	19	13	4	2	24	20	10	7	3	19	5	7	15	21	21	23	4	18	23	21	15	23	21	20	22	17	15	2	15	3	3	3	4	21	23	3	11	17	12	0	9	21	18	1	5	2	12	0	21	10	24	19	2	9	4	5	1	11	9	24	24	1	16	4	23	15	15	18	9	7	16	22	20	6	3	6	13	8	14	18	9	11	3	3	0	16	1	17	10	19	20	23	21	1	15	11	12	8	
